project_url,proj_failed,n_developers,n_windows,avg_community_smells,avg_trad_smells,avg_ml_smells,avg_vuln,avg_turnover,avg_truck,avg_churn,avg_commits,avg_smelly_devs,avg_st_congruence,avg_density,avg_smelly_quitters
https://github.com/f-dangel/backpack.git,1,8,22,0.3877551020408163,3.489795918367347,0.08163265306122448,0.6122448979591837,0.14455779591836734,0.28571422448979594,13685.775510204081,27.857142857142858,0.3673469387755102,0.6040816326530613,0.7687075102040817,0.05102040816326531
https://github.com/facebookresearch/ClassyVision.git,1,78,13,1.1338582677165354,1.5039370078740157,0.07874015748031496,0.3543307086614173,0.5404834645669292,0.4796109291338582,498.1653543307087,3.3070866141732282,0.9155534645669291,0.0965338346456693,0.25738748031496067,0.5052925984251968
https://github.com/facebookresearch/CrypTen.git,0,12,2,0.9333333333333333,2.533333333333333,0.3333333333333333,0.8,0.26666680000000004,0.4666668,1954.2666666666667,4.333333333333333,0.8000002,0.18947340000000004,0.5099998,0.26666680000000004
https://github.com/facebookresearch/EGG.git,0,25,20,1.0833333333333333,1.2833333333333334,0.05,0.9666666666666667,0.21692458333333334,0.5332539999999999,6790.966666666666,15.416666666666666,0.7569841999999999,0.17921571666666666,0.5211111166666667,0.24513891666666668
https://github.com/facebookresearch/ParlAI.git,0,131,15,0.43283582089552236,0.9365671641791045,0.06716417910447761,1.1902985074626866,0.452452578358209,0.679104485074627,3740.2985074626868,12.958955223880597,0.3507463955223881,0.5085596641791044,0.4738284328358209,0.41014127985074633
https://github.com/facebookresearch/ReAgent.git,1,167,32,0.9650793650793651,0.3333333333333333,0.06984126984126984,0.5111111111111111,0.5661055841269842,0.5777778158730158,1778.3238095238096,5.117460317460317,0.7841270349206348,0.24023874920634922,0.386763326984127,0.529901888888889
https://github.com/facebookresearch/habitat-api.git,0,22,5,1.105263157894737,3.3421052631578947,0.10526315789473684,0.8421052631578947,0.3940621315789474,0.521817447368421,1305.5,3.8421052631578947,0.9523167368421052,0.06578944736842106,0.5170829210526315,0.3947366578947369
https://github.com/facebookresearch/mmf.git,1,120,25,0.9353233830845771,0.8557213930348259,0.01990049751243781,0.5223880597014925,0.5271884776119403,0.519485960199005,3655.4666666666485,4.980099502487562,0.796641830845771,0.16568971144278608,0.29090155721393035,0.49435781592039796
https://github.com/facebookresearch/nevergrad.git,1,55,22,0.6363636363636364,0.9669421487603306,0.256198347107438,0.8264462809917356,0.3541693636363636,0.6456611983471073,3214.7471074380014,9.041322314049587,0.554752041322314,0.4095301157024794,0.5954170247933883,0.19864984297520663
https://github.com/facebookresearch/pyrobot.git,0,3,1,1.0,4.333333333333333,0.6666666666666666,2.0,0.0,0.666667,15065.666666666666,16.666666666666668,0.666667,0.5,0.666667,0.0
https://github.com/facebookresearch/pytext.git,0,103,6,0.33649289099526064,0.12322274881516587,0.061611374407582936,0.44075829383886256,0.3920106682464456,0.5781989763033175,588.127962085308,4.890995260663507,0.2748816161137441,0.38482142654028445,0.32042404265402846,0.3354265402843602
https://github.com/facebookresearch/vilbert-multi-task.git,1,6,9,0.4375,2.8125,0.1875,1.375,0.239583375,0.18749987499999998,12734.6875,18.4375,0.43749993750000005,0.5625000625,0.6249999374999999,0.09375
https://github.com/fastai/fastai.git,0,123,5,1.0602409638554218,0.9759036144578314,0.006024096385542169,0.1746987951807229,0.5300583734939759,0.8332911385542168,5936.9060240963745,7.210843373493976,0.8791978674698795,0.06735019879518073,0.19475337951807226,0.5249269277108434
https://github.com/fastnlp/fastNLP.git,0,19,4,0.6857142857142857,3.2,0.22857142857142856,0.9428571428571428,0.28296682857142863,0.6747255428571428,49713.07999999989,18.485714285714284,0.6087912857142856,0.37641022857142864,0.6710988285714286,0.1720778285714286
https://github.com/faustomorales/keras-ocr.git,0,3,2,1.0,4.75,0.5,2.0,0.0,0.50000025,2965.25,26.25,0.7500002499999999,0.375,0.50000025,0.0
https://github.com/fbcotter/pytorch_wavelets.git,0,1,3,1.0,8.0,1.0,1.0,0.0,0.0,22286.0,26.0,1.0,0.0,0.0,0.0
https://github.com/feedly/transfer-nlp.git,0,4,1,0.0,5.5,0.75,1.25,0.0,0.75,13674.75,45.0,0.0,0.8,0.833333,0.0
https://github.com/fepegar/torchio.git,0,2,1,0.0,5.0,0.5,1.5,0.0,0.5,8215.0,77.0,0.0,1.0,1.0,0.0
https://github.com/firmai/datagene.git,0,2,1,0.0,2.5,0.0,1.0,0.0,0.0,9376.0,70.0,0.0,1.0,1.0,0.0
https://github.com/fizyr/keras-retinanet.git,0,12,2,0.14285714285714285,1.5714285714285714,0.0,0.5,0.35714285714285715,0.7857142857142858,1896.2142857142858,24.071428571428573,0.14285714285714285,0.6040098571428573,0.6190478571428571,0.0
https://github.com/flairNLP/flair.git,0,215,16,0.9690402476780186,0.653250773993808,0.07430340557275542,0.3684210526315789,0.666193399380805,0.7941177616099072,3304.702786377709,12.727554179566564,0.7593002507739939,0.21649710216718265,0.49199460681114554,0.5954789938080496
https://github.com/flatironinstitute/CaImAn.git,0,55,26,0.9314285714285714,1.0114285714285713,0.10857142857142857,0.36,0.3475484342857143,0.59961572,16599.35657142851,21.92,0.7697963542857142,0.21285494285714285,0.6948620971428571,0.27823520571428567
https://github.com/frankkramer-lab/MIScnn.git,0,9,11,0.8888888888888888,2.3333333333333335,0.07407407407407407,0.18518518518518517,0.1716048888888889,0.4320987407407408,3308.1481481481483,19.14814814814815,0.7530864814814815,0.345679037037037,0.7283951481481482,0.12222222222222223
https://github.com/freewym/espresso.git,1,378,24,0.8242245199409158,0.6395864106351551,0.03840472673559823,0.5007385524372231,0.6638668257016249,0.5694397016248154,714.1831610044313,3.5893648449039883,0.704610317577548,0.22198831166912852,0.19686462333825702,0.600433599704579
https://github.com/funcwj/setk.git,1,2,13,0.8571428571428571,4.857142857142857,0.14285714285714285,1.4285714285714286,0.0,0.0,7029.071428571428,17.785714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0
https://github.com/geomstats/geomstats.git,0,92,30,0.6060606060606061,0.9621212121212122,0.041666666666666664,0.23863636363636365,0.3771117727272727,0.6894752045454545,34700.5015151514,31.833333333333332,0.44285040151515154,0.4397740037878788,0.6808638484848486,0.23193451136363635
https://github.com/geoopt/geoopt.git,0,3,5,0.42857142857142855,6.142857142857143,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.2857142857142857,2764.0,14.428571428571429,0.42857142857142855,0.0,0.5714285714285714,0.0
https://github.com/geyang/ml_logger.git,0,5,12,0.5294117647058824,4.176470588235294,0.47058823529411764,2.1176470588235294,0.16666670588235294,0.23529417647058826,24321.176470588234,33.05882352941177,0.529411705882353,0.4117647058823529,0.47058829411764713,0.0
https://github.com/gjy3035/C-3-Framework.git,1,6,7,0.3333333333333333,0.9166666666666666,0.16666666666666666,0.25,0.22222224999999998,0.24999991666666668,5464.666666666667,11.083333333333334,0.33333325,0.75,0.6666667500000001,0.0
https://github.com/google-research/google-research.git,0,828,28,0.7371188222923238,0.13459516298633017,0.1046267087276551,0.43007360672975814,0.6642252749737119,0.48466775236593057,3345.8753943217616,2.5394321766561516,0.7166341524710831,0.15808516088328076,0.07082148843322818,0.6770204994742377
https://github.com/google-research/meta-dataset.git,0,10,3,0.6470588235294118,1.2352941176470589,0.0,0.23529411764705882,0.2588234117647059,0.6470589411764704,3017.470588235294,6.588235294117647,0.4705883529411765,0.5588236470588235,0.717647294117647,0.17647058823529413
https://github.com/google-research/tensor2robot.git,1,18,18,0.9482758620689655,1.7413793103448276,0.034482758620689655,0.20689655172413793,0.4852011896551724,0.3362068793103449,1288.103448275862,4.086206896551724,0.7780171896551724,0.16772768965517243,0.620977051724138,0.48891624137931033
https://github.com/google-research/text-to-text-transfer-transformer.git,0,13,3,0.8636363636363636,1.6818181818181819,0.18181818181818182,0.22727272727272727,0.2469695454545454,0.6363637272727272,760.4545454545455,5.681818181818182,0.6818183181818182,0.3935952272727273,0.5138891818181819,0.16666686363636363
